-0.4376015367391099,1.41513297991112,1.259700379352818,0.29514842193432905,1.516686245845475,-0.21276804692784945,0.2641925773632937,-0.37736637997914035,0.07335259244127304,0.29439146247869935,-0.09954517583578562,0.07306150228167617,-0.009898509913670098,-0.14234702814852684,0.061162089819755294,-0.11913341184057759,0.08707425781772231,-0.09439027831404824,-0.06342724466335939,0.033059503329021196,0.11945593692145796,-0.0595839582774802,0.032798766156684776,0.03334170102279703,0.020322629245059506,0.026832800042467228,0.00719656180249394,-0.05394798459250072,0.02006947827739048,-0.0010509277830846194,0.025582448576305063,-0.022005236306797807,0.04656897082125836,0.001896020209669327,-0.01508765465257607,0.014727544038897603,-0.03359681971504622,-0.005245275440624763,-0.0009356704058868133,0.0060394798401075065,-0.02638118697297075,-0.0203463771989041,-0.00043391921486201496,0.0005538784567205857,0.015732606584331305,0.0036283755614519783,0.0035260917705223147,0.001236333005835968,2018.0,37.0,231.98
3.977676479055927,-0.7993405037736904,0.8376490518049333,0.012542632444255464,0.21878753010612445,-0.2005275316677254,0.12942774416880687,0.2220918884462327,-0.09676012465986988,-0.12764902898649438,0.07141917787433186,-0.2291166993404039,0.05587212176842187,-0.004539163694563142,-0.1404651535181793,0.08640564408747546,-0.06782730135549841,-0.022275142750635094,-0.04310953900051604,-0.08090789561544914,0.002479433043359097,-0.05812024460205835,0.016498643187655856,-0.03987395287987107,0.0707105692949981,0.030805408736823796,0.04437708842316762,-0.013117283965875817,0.03634153576904377,-0.007164137289101558,0.010392591835946707,-0.029693865489742552,-0.02858764883877101,0.010342104290496222,-0.04567426332918956,0.002824050122311985,0.0030883666170705617,0.009385628913197903,0.005152818476641469,0.045329967475054425,0.0017940090682691742,0.004467067195640377,-0.011492032843391023,0.011698018977129819,0.004104013496121649,-0.011481130169917635,0.030134773615396612,-0.0045384279564009075,2018.0,1636.0,119.18
-1.6751668138951434,1.8101960780175275,-0.6729794842941684,0.24447073088073465,0.5207473047244332,-0.0669394479614795,-0.8223483597341628,-0.13003961832148084,-0.16564119707060332,0.28079329648244733,-0.006830980105600938,-0.041270463818890345,-0.013452048942357315,0.07693641258742293,-0.05050689264167591,-0.030502258356535736,0.08430997716557431,0.013846483918950152,-0.025582189437120317,0.07925916148541795,-0.05386540072268078,-0.011757970291599541,0.012241137982518507,-0.019851276851481307,0.027753591496152693,0.0071211440591957414,-0.037523318163979164,-0.0257205946852575,-0.022187372644691852,0.006830260438063199,-0.028411503274814332,0.010363166046352816,-0.04230594400344281,0.02374624036327162,-0.013843079012359528,-0.009763157534822191,-0.0003902527513044129,0.008506254487197613,0.006232955282465963,-0.014847651449648358,-0.00661017548871914,-0.012555667719553038,-0.02140884838140912,-0.0033609643942216477,0.006615760302312768,0.013497816620723291,0.00962927962224152,-0.0035560806924470664,2015.0,677.0,185.59
3.123442245556215,0.6024086674708296,1.0906451017000218,0.29989262076277245,-1.8647794256977406,-0.3749303289686423,0.13012736411198864,-0.0036170373146265228,0.0940992843145783,-0.31991367906613694,-0.11616785590212603,0.06950524225698174,-0.03255325062474455,0.09742621471944918,0.004198823866783233,0.060394358640115456,0.05920267103500919,0.11092511361201361,-0.07482783349499167,-0.1416294255821761,-0.047025341351661795,0.0477721532526911,-0.021458947949061793,0.009567653738811285,-0.024837168546686175,-0.00945733219997924,-0.020939782656454783,-0.01237882282484637,-0.016392748010151323,0.007035168215064575,-0.0030669727140187272,-0.009876772937631624,-0.011777046998749388,-0.0037464987420462517,-0.012803900247709036,0.018465037167555202,0.008999365310673049,0.0038614283467612275,-0.005289621925686973,-0.008194558027042512,0.0036363753256173914,-0.00252159146918475,0.006832187242290878,-0.0078101292667494895,-0.010389561106413793,0.005522709481160048,-0.013858182731411903,-0.014947552893228723,2018.0,1491.0,67.99
-3.2483313502648135,-0.7985132624766025,-0.9845360423415687,-0.3068420043919043,-0.4708916572089624,-0.8948294898507883,0.1981365216046308,0.029415407630911383,-0.04504705467249154,0.041474445664719695,0.4362398743281195,0.09872966534426603,0.24628636830465866,1.688379547837293e-05,-0.049877987450736044,-0.09499678851070004,-0.045606722642954164,0.037107062965733933,0.09767123512700329,-0.0969011081928899,0.027147564154658924,-0.04800735371541165,-0.013822450658461966,-0.005221697627599588,-0.009554374388525626,0.02667068034610895,0.03649648226553351,-0.009670176341585499,0.015319406373076355,0.003051075603602474,0.03932489876594176,0.02651645260330088,0.0014959957360298204,0.016674815846511974,0.0002054929888548815,0.016355270090872603,-0.020153984622250407,-0.0011073622566496223,-0.024883111495219528,-0.013048328098630177,0.032192988175818234,0.018206890691967556,-0.013096273459059074,0.00041414117432998776,0.0037420595197317393,0.0023821520878049215,-0.0015390525508577613,0.00714152919780528,2019.0,1184.0,226.81
-1.6384408986016055,0.9720908383492294,-1.5367427310256727,0.9200162844166102,0.10749835843376727,0.022804730708688548,-0.19072324943936472,-0.006707699426897695,-0.13782590912069903,-0.03888726412286336,0.3084573531910741,-0.4065771258084319,0.08751547740582788,-0.01022106607030536,-0.18140496611563922,-0.03863065337752153,0.037497628602713856,0.07900476995667732,-0.07152564400138825,0.014986356250494551,0.011252284115498744,-0.001266917549386664,0.04034689579957078,-0.018071720937693964,0.06336321916131504,-0.002417481568046281,0.003443794786052761,-0.011035370171027362,-0.017964424107031283,0.009548834503601913,0.004031133038495609,-0.020726269533284276,-0.008635076526887159,-0.0030089346477419864,-0.014432775600985027,-0.007213294300167872,-0.0026243648173744794,-0.0021448483379034535,-0.013118232612156245,0.0057652283403008524,-0.0022565760183123045,0.004783700457068099,0.010190976855719043,-0.0014124363220353667,0.0052911015275611244,0.0025679863799865582,-0.01493734861171006,-0.005197517426689006,2019.0,622.0,102.09
-1.7240035333643617,-1.2044890118677185,0.7301685178360487,-1.011859325992472,-0.551325118258565,0.2608002768650345,-0.09846292565320539,0.20500946360722,0.4122265233883722,-0.08800281951311181,0.003938913062626136,0.10604732614457955,-0.055078606935350036,0.1666268165473435,0.028006224058815254,0.03165816012778666,-0.0014960806716987247,0.001671580530381911,-0.06121020315424293,0.11937498404045088,-0.012784940468905956,-0.025103126377363685,0.06720955021651612,-0.05791410073901759,-0.04571692712079411,-0.007945049112191224,0.034385337224722194,-0.011882899456235708,-0.022892515549742948,0.005386260317176432,0.008816371026197468,-0.009050936636869442,-0.01879532741697993,-0.03730419639468496,0.021764246190158466,0.0034614277399060856,-0.011585289783412191,-0.002447164760610061,-0.005876569806374955,-0.004705338996017385,0.0056721853038659426,0.011792658853823006,0.002247430997795133,-0.007623654227065964,-0.030778924340775185,0.006848897156772216,0.0005173197991101466,0.004552094976763017,2018.0,1629.0,100.53
4.27386932403168,-0.716024234589848,0.255161660153012,-0.26564099536688385,0.10952576050728302,0.026238879729436754,0.31082012338890924,-0.32413598458344856,-0.03157427722638201,0.05625206074690245,-0.15527684010742945,-0.09177997635632781,-0.29930733691385925,-0.053688108958282146,0.09974810725970651,-0.05773231617525107,0.08810516762654355,0.0033931887466174537,0.04500787043796619,-0.016966930172209127,0.020725792934444306,0.1066075049405126,0.027412368615865306,-0.015293110521460544,-0.049076214582462675,-0.07733753821005768,0.024685598282042517,-0.07094084641739021,0.0682676726414115,-0.0033956076188415354,0.007972297527013183,-0.04970417674218882,0.013043383696985326,0.012948625832445654,-0.043584405462989285,-0.0023221173572204098,-0.0009592470170310275,0.010624200387342828,0.012733453045962692,-0.04424540602651819,-0.019366721164266038,-0.009595248112993166,0.012372452900623438,-0.011892776696114514,0.0013280401134232681,0.013935538146514881,-0.01566978567768141,-0.015184959239439088,2016.0,1642.0,53.99
-0.3511131314228193,0.8213531353647048,-2.6763875678962035,0.25049632401401795,-0.7545685371464256,0.2422064614819418,0.7890945471147237,0.018057788785501558,0.09065378979243507,-0.2699589089452414,0.16367999835799218,-0.5072397803736313,0.265288299562461,-0.0006902640400166494,0.101281425372755,-0.11973535519070398,-0.17195326426706692,-0.012867249573543528,-0.04762750645445653,0.1187635000229678,-0.04642333445264045,0.14700305280421355,-0.0423327166385489,0.04197225980158764,-0.09711962242625698,0.10112331597808992,0.03500562974721018,0.015590422169433977,0.017164151566563594,-0.025993561925192584,-0.004697500520114614,0.005563181166086568,-0.010936969395052594,0.028372856571156495,0.025065803749531795,0.04299491541707244,-0.04449109440904344,0.007547799615205389,0.0013474506178625606,-0.017602281664346377,0.01695951863061288,-0.014579936099187072,0.003103626975762242,0.009692904174391821,-0.004094768795390435,-0.0020682044423014617,0.006756836801244484,0.0027864905920576537,2017.0,633.0,37.46
-1.5805633155850036,-1.1422667212136877,-0.2889525491772414,-0.839623273218662,-0.4597139087345205,-0.16085710630890748,-0.09892965261340664,0.21033499420510962,0.3732581498343548,-0.06691214814925611,-0.2380389358126295,-0.041489885032803125,-0.07368731953348595,0.08294101421024005,0.027244605096252955,0.12056039734864739,0.008727101820892967,0.0602660195249092,-0.11508455022529492,-0.07052415787665546,0.011231871851391465,0.009057082810629752,0.04245926306633481,-0.011329549696224565,-0.022396291680905255,0.004569170491422511,0.011600916271066575,0.00018856820917948283,0.018207072646105778,0.008191378142570439,-0.009521808663970718,-0.02807205706178728,-0.006125110275768189,-0.0022798326833877725,0.014511887150366701,-0.010337534583988596,-0.021687591607629543,0.001804335945976756,0.011569214087213998,-0.006728566336885086,0.007670190478655789,-0.0039043199089026787,0.007959207869622818,0.0026620075163185444,0.009755784110074054,-0.0036158798974132694,0.006954830050660993,-0.00352292509071965,2015.0,201.0,147.78
-3.898132660183814,-1.1332990141683001,-0.4591491708923391,1.1507406285260897,-0.10550679884481559,-0.6272661514592317,-0.48623128513247094,0.14540169421743543,-0.30234954521611523,-0.6654818542976407,-0.12761200715483778,-0.0007721741355008194,-0.06870331324331118,0.007029376097845125,0.08653266587709303,-0.05913836593657028,0.16979386396401752,-0.1842567575019291,-0.06678109135971949,0.026111218797282926,-0.08862145715867148,-0.016854514332876575,-0.012153877387324444,0.07809120641264113,0.002504213996060045,-0.0002823878839232352,-0.009250050429673015,0.023885767743731467,-0.019470398041348924,0.01429305453926475,-0.002404100621287146,0.008108162038195203,-0.0010844574433944987,-0.0002580686481209876,0.010869829089906857,-0.002656274151101628,-0.00014861872829949503,0.011662568682865727,0.004552854078489044,-0.002169510282592487,0.021809884971518916,0.03310350318145858,-0.0044572226266796425,-0.004064355748569129,0.0038865063741368062,-0.01598561804196213,0.01290144193594359,-0.00672061351115643,2019.0,1347.0,108.75
-1.8496120720412743,1.5328024938008737,1.0426344248251544,-0.7563821239544627,-0.5035142675510053,-0.05002935601605088,-0.031929352291678606,0.21087218551191125,-0.17932441288952744,0.03333754131017089,0.3839413346191184,-0.027884831726605525,-0.11748964623978586,0.10343397567601569,0.009813046960831788,-0.19460392490239867,-0.01654325979385033,0.01942796161161249,0.03232459853651826,-0.0175037497581644,-0.0563790949351375,-0.006735272565879188,0.04575791857252304,0.030298585117742048,0.051042010609884454,0.030790577068848184,0.03390645491882888,0.02750788479586632,0.008176950479656477,-0.002652069469962301,0.03376488463099698,-0.008904216598297671,0.01335277727987115,0.014743181163571591,0.03298462764515839,0.0009843182807661166,-0.002510603060876899,0.0011072035405606927,0.002787857923681342,0.024852651061314675,0.016720928627197883,-0.004568631544307842,0.004345975603739342,0.010892124876289232,0.0014536140324189466,0.0032982314942676134,0.01096559148131852,-0.005093081077035627,2015.0,1.0,211.54
2.718677990299752,0.6714983420885438,-0.8114927486438229,0.25149105795268334,-0.7411881451101313,0.20781385027201163,-0.4180293165073535,-0.20797567996046112,-0.2337948223608619,-0.021597393353459338,-0.15582102107917536,0.25459362426455984,0.07265427012380457,0.06011469308782787,0.03686444797231845,-0.20845184002586983,-0.02175766694548152,-0.04704558780928357,-0.010420443277562471,0.1061220044848437,-0.12319450188038511,0.017449350188855725,0.05625960197729517,0.010046558927652206,-0.04724506863137954,0.00916395562325642,0.03907442958387189,0.07721755215771184,0.04441791483508693,0.02654724906201095,-0.05304482843002148,-0.049694424835121195,-0.03965328210045524,0.008076148139235174,-0.0010378742859192855,0.011188992987617491,-0.01327659000922539,-0.04371441868358135,0.023057048724808894,0.03643825457092426,0.010725444119037517,-0.02752945937279664,-0.02947584786919582,0.0066784737016617884,0.002952925315835969,0.02156309038716646,0.006906092313610486,-0.019107539949492085,2016.0,334.0,113.37
-2.8780409661715005,0.4036987173163774,-0.7583381212383522,-0.24915534784119192,0.3917615445391737,-0.0934760148761914,-0.22370014850527267,-0.14447120992648602,0.1042219359654823,0.116458474970555,0.10288507012108442,0.047130253834406666,-0.3021683909060632,-0.016199766234514718,0.04956145409670755,0.0875605508048516,-0.08738209608225844,0.011196148206232187,0.024373156830532445,-0.05767001676263583,0.08108806977359999,0.03216421876566697,-0.024152022586438754,0.01562611918820784,0.03874616176797753,-0.01061990471972779,-0.003664055639576627,-0.03731346189657987,0.030343742160316642,0.0012582770215563248,-0.014536462768921343,0.012561339094911642,0.0015965914448903967,0.0038489811600579127,0.009632163323879159,-0.003827795494404259,-0.014714014195689525,-0.01283842871855315,-0.006844557379185427,-0.0020471177862666206,-0.006032085263320677,-0.0026274629330823515,-0.010011648174185438,-0.004405626609968488,-0.0013267313555948082,0.0031161068014979878,0.00518698964221854,0.004021122771811721,2019.0,1872.0,83.83
1.4011124351207875,-1.1152529289270035,-2.043140119209739,1.1241283782914673,-0.5682944770125423,0.18745453265052603,0.04970511502019437,-0.5139314452181954,-0.2960616921819612,-0.30970878226053605,0.2991559251230562,0.8909216857580943,0.6417179660569095,-0.009865383997620936,-0.031119632414079695,-0.06226487057247239,0.12636527340457337,-0.2198626084354065,0.025407171018814317,0.06104627331968075,0.0336802967345363,0.015446261397552875,0.08657151994739701,-0.16260240532468218,0.001105297926172026,0.046041906128709925,0.0653741659977439,0.026729744380031343,-0.07880058917073197,0.02567788334111478,-0.14033902804910275,-0.06027097353065483,0.02321956058372506,0.009090247174034727,0.045006253915267296,-0.0048694680264862004,0.018430216117171914,0.016795463883656808,0.029408484520921624,0.007634479112180739,0.00250813763555785,0.0025190678500141145,-1.6357460107196096e-05,0.06030160023564628,-0.017942318760633305,-0.026133901588859018,-0.020294230748356214,0.03322869729349247,2016.0,312.0,97.36
0.15208316192491714,0.142108991823645,2.3604242801545405,-0.7529267741548995,0.02687477125253014,-0.1314248426458149,-0.012829347181421397,0.1142033350697241,-0.14437799078416658,-0.0152607574123384,0.0474032769789519,-0.01724377624033646,-0.1710453225842487,0.11771636898757637,0.05965268958907709,-0.15578424484473752,0.05135346563138232,0.11403560745524405,0.04441825085186377,0.024374635331607483,-0.07170053593914019,0.003746392348526459,0.05966979479782114,-0.011951247492456702,-0.009580140010227854,-0.019329112720369454,0.006958755729471397,0.017425351475163726,0.021929758486283972,-0.009834896195974134,-0.01925032441278811,-0.010513899883424759,-0.028307722722278418,-0.016452737126369552,-0.017525288820418147,0.008460896746494525,-0.00803370878022384,-0.011668396894897686,0.015504517617384967,0.0009731353279757559,0.0007705808654986553,0.0035184723997359404,-0.010760852665589786,0.00041003546773479144,0.0018968864636861298,0.0020948982516827905,0.004886482357320698,-0.007925729498836988,2019.0,1069.0,57.25
-0.8996707347657206,0.22495861537728173,1.8934344909349594,0.5541231728845075,-0.7767252170323763,0.8337579460733234,0.2178911807396321,0.25451872065393305,-0.09914011646332459,0.02911772815638136,-0.28972256554327147,-0.05336583233338685,0.06247980253427402,-0.2013877459371077,-0.10691712828605314,0.07773985232583491,0.05545421817866453,0.012651382193670199,-0.09058632704600345,-0.11724753823389832,0.014171726093007396,-0.054867319321140126,0.011595849913316164,0.0703263404292192,-0.03651793155018715,-0.0008910933643071755,0.010799364797413606,0.01564327316471248,-0.017339033634585947,0.009461029377121438,-0.025693731832329827,-0.014539563026010997,0.0072423899492026905,0.007864545433119442,-0.012651995649707145,-0.004442951601237205,0.0024828161412031972,-0.004347503509904511,-0.013094152502095412,0.007481027944663168,0.013291256244509986,-0.035869078993704576,-0.010695629518165037,-0.008178059898432996,0.011307876685569419,0.009889625175609115,-0.011754339001676049,0.005283583380496936,2017.0,748.0,64.49
-1.1701330247478312,1.7726870061045836,-1.224133727810476,0.7548249296983436,0.2648399782200399,-0.5087031636427845,-0.5812425064526795,-0.4670218965062771,0.014865930239267813,-0.39914198232297793,-0.0805155094553811,0.2310689249681396,-0.1021957145637662,-0.020926841671274968,0.18144852909410525,-0.06266706916234903,0.10784136003864427,-0.13986003132965863,0.08760339910499577,0.029758666172455678,-0.13177023417128467,0.0005366879007393291,0.02424214188363224,0.10638385791741176,0.18267640607172161,0.022653030771147768,0.07580903928528221,0.055159483122292206,0.024813293001361793,0.06150340765616985,-0.023059970265492176,0.05987921382928073,0.08141747712107945,-0.06359742437281168,-0.02055558435705993,0.0315016123240947,-0.021485060986393398,0.03910761466125461,0.012985636901851854,-0.019477921242389732,0.007103123800177952,-0.026923102652910508,-0.01728622246476388,0.006983870141204853,3.376608566266204e-05,0.030313111267708085,0.013808191815211084,-0.016100664225486366,2018.0,1410.0,33.39
-3.455479369647436,-0.12608699022844072,-0.5226915372940751,-0.060559930864130807,0.0553866784359998,0.7327346952673837,0.2006127141466655,-0.2518691445434629,0.09567210655781484,-0.2505265232877647,0.2379656051291141,0.08808169560772339,-0.062492118448393426,-0.15601689929978768,-0.0783872291597066,0.07748539188879557,0.025031540922295578,0.011141404568849753,0.08485864911733257,0.03689621024420052,-0.07596177733487533,-0.014297035372579675,0.03533875961761561,-0.04120612882397592,-0.05184549128384008,-0.04523513761621992,0.053142514024246,-0.011622983508345522,0.03204921837625743,7.559972146307936e-05,-0.02443032267188346,-0.033170302351924225,-0.00801367655290651,-0.0017884916711797469,-0.029120647679505063,0.015263637694963032,-0.014331765185805331,0.0251504085925607,0.010841938427619033,-0.003998147891813825,0.017595224886795154,0.007281948295429483,-0.0007099413324126169,0.02708317509134358,-0.008436897745678303,0.015690561333477994,0.0069751499487206905,-0.02476151328103665,2017.0,131.0,169.28
0.6790399760971364,0.7594797858618558,1.289505312773362,-1.1040938238024403,0.5110048281007745,-0.00794632156322167,-0.5119257419338726,0.16707799269692875,-0.27316161160951313,0.37020675447716345,-0.0769004481865954,-0.2010766134067343,-0.23180752277666006,-0.026409103379893148,0.05548736438974346,-0.1663610503551167,0.16957578173572627,0.1488723787434447,0.11612664333268358,0.052728429222090194,-0.09939205771292164,-0.008676098035162741,0.0536155973318551,0.0003738846699959629,0.022572333090046106,0.009039711253938675,0.039046145430513435,0.058096894004210455,0.058123455359560705,0.006722772112822179,-0.056885326966372184,-0.0019028215357519591,-0.035587157529576974,0.001915818931756269,-0.045684381031643836,0.011225335183574167,-0.012399823011640096,-0.01725845721986873,0.022562769094104814,0.00858395601027112,0.007154971005018069,0.0011515780366834275,-0.02444591751272874,0.0073619015285000915,0.0022527832989751567,0.005011982345059261,0.0038260893490167387,-0.014917883596631317,2019.0,1597.0,103.85
